bleu1_open,bleu2_open,bleu3_open,bleu4_open,rouge1_open,rouge2_open,rougeL_open,exact_match_open,recall_open,precision_open,f1_score_open,accuracy_open,gpt_score_open,exact_match_closed,recall_closed,precision_closed,f1_score_closed,accuracy_closed,exact_match_overall,recall_overall,precision_overall,f1_score_overall,gpt_score_overall
0.05943304722332073,0.005637751212753588,0.0,0.0,0.1007883757493406,0.007480360403563241,0.09752009824246356,0.05943304897098589,0.4453576713704349,0.06311074084299438,0.10581334804430802,0.36477987421383645,0.5456446540880503,0.07235062639309509,0.571764705882353,0.07320029959570946,0.12664959963309613,0.6235294117647059,0.06460738488464884,0.4959919688893465,0.06715227003234772,0.11415963166846912,0.5768426013195098
0.05378871699240421,0.007655198037694424,0.0,0.0,0.09095749100173903,0.010177194365653498,0.08924222644126527,0.053788718766691515,0.40302393684746624,0.05825349539864221,0.09750842072277459,0.3463949843260188,0.5372413793103449,0.06005973457873905,0.5366430260047281,0.06155946827088718,0.1081941824115693,0.5815602836879432,0.05628885042408653,0.45629526079989013,0.05957152228361828,0.10176862542999435,0.5549104618284637
0.05455715323525264,0.009372832354410247,0.0,0.0,0.09244000701079691,0.012439442963752531,0.09138481613612713,0.05455715479397034,0.39830998796279643,0.05978181272098668,0.1000668841285448,0.3473684210526316,0.5366766917293233,0.06488748217859987,0.5871212121212122,0.06766282009886533,0.1186917291657843,0.6515151515151515,0.058412771800863156,0.4687805296845048,0.06272326316551066,0.10701828717731654,0.5795381715362865
0.05169783682738765,0.006082304740245912,0.0,0.0,0.0880434357259475,0.008159780924402305,0.08647385868644678,0.051697838245103635,0.3967757862745436,0.05639970075362463,0.09486794128179339,0.3395931142410016,0.5378247261345852,0.07099017245318501,0.6054502369668247,0.07329830945893173,0.1281413513326112,0.6540284360189573,0.0593711323410606,0.4797735414038014,0.06312091929616903,0.10810204028409794,0.5840433553251649
0.053153409440458196,0.0073077594685112615,0.0,0.0,0.09016242850724643,0.00971113257580187,0.08787102318642079,0.053153411271002246,0.40240944958425007,0.05866950693025889,0.09822643963502421,0.3359621451104101,0.540205047318612,0.06580480826665157,0.5597189695550351,0.0675004378133146,0.11794112813648261,0.6042154566744731,0.058244972550118415,0.4657187474424265,0.0622235196419128,0.10616062624211446,0.5659660697455231
0.053046987946746324,0.007217793318429962,0.0,0.0,0.0906645489529262,0.009521744786117161,0.08906779599898897,0.05304698971437657,0.42537776086627976,0.058176734059218,0.09812703942099174,0.3608087091757387,0.5504510108864696,0.06824471709015081,0.5705741626794258,0.07020813113490458,0.12246526708480768,0.6076555023923444,0.059034407285605245,0.48258049032706685,0.0629167189580276,0.10771552119618029,0.5729877474081057
0.05296570120014714,0.008930082338238882,0.0,0.0,0.08957038183268358,0.011842883139713038,0.08697355179644681,0.05296570265205414,0.3901393661234775,0.05770862177552935,0.09653434038244557,0.32473444613050073,0.5290136570561457,0.06893613096458992,0.5845771144278606,0.07032261641175025,0.12303992320338272,0.6368159203980099,0.05901670376575761,0.4638094649155247,0.06248791097794293,0.10657698344937934,0.5698586239396796
0.060024953109267844,0.006973183278855829,0.0,0.0,0.10143669473312533,0.009283192997732717,0.09773988723983078,0.06002495514413086,0.4308901814937307,0.06589323541018065,0.10986573874985077,0.3675344563552833,0.5499846860643185,0.06198648478915562,0.5563725490196079,0.06403340863115617,0.11203278065895586,0.5808823529411765,0.06077924741102068,0.4791435330022678,0.06517805225670092,0.11069905929548213,0.5618661639962299
0.05974906537998116,0.008272967096300992,0.0,0.0,0.10104013038740593,0.010982223821557918,0.09765144984630293,0.05974906707993702,0.440277557563906,0.06455077098683566,0.10813542652791476,0.3836477987421384,0.5505345911949685,0.07167508066384091,0.5952941176470589,0.07452545137866175,0.1294870609603879,0.6423529411764706,0.06452621672476186,0.5023718441193631,0.0685462838676331,0.1166881547407339,0.5873138548539113
0.05625352795757012,0.008290039187451019,0.0,0.0,0.0954986776336344,0.010961345080798919,0.093152672177699,0.056253529682155246,0.4391458724162448,0.061746557470092174,0.10364960134954411,0.3761467889908257,0.5613455657492354,0.0675537424445267,0.5823095823095823,0.0679335689113097,0.11953233156050855,0.6265356265356266,0.060588295558013094,0.4940635255044525,0.06411989739146401,0.10974222264630427,0.5863524976437323
0.058568877951124344,0.006682303569943594,0.0,0.0,0.09944074821779025,0.008913344513282018,0.09659112688857197,0.05856887971979883,0.4248714150246682,0.06456123031303258,0.10777009982245458,0.3541341653666147,0.5322776911076444,0.06957929395095679,0.611904761904762,0.0715389787910764,0.12572473562693134,0.6452380952380953,0.06292738488199144,0.49890912066994564,0.0673233927642846,0.11487749571112588,0.5769934024505184
0.061188596203049395,0.007747703407212721,0.0,0.0,0.10343867027557191,0.010281851049512625,0.1002010865263457,0.061188598228932654,0.451761357439462,0.06551948508394735,0.11005427279933377,0.3888888888888889,0.5554475308641975,0.06333135400274045,0.5435835351089588,0.06527095211035625,0.11428875832721046,0.5932203389830508,0.06202267752637149,0.48750363771985994,0.06542274227707352,0.1117025692394969,0.5701508011310085
0.055746898912530665,0.009535380710107538,0.0,0.0,0.09515509371461801,0.012626069590657903,0.09390312480750387,0.05574690049154601,0.44607090832504787,0.06224544072735033,0.10483243035290811,0.3856920684292379,0.5558475894245722,0.06970772988039473,0.5873205741626795,0.07088367699455694,0.1241892778101651,0.631578947368421,0.0612470198926193,0.5017187502855851,0.06564862900227246,0.11245840795623839,0.5856833176248822
0.06007337913976675,0.00809123592786547,0.0,0.0,0.10150271177336957,0.010721012515983855,0.09825052794367752,0.06007338106690021,0.43445550104133357,0.06604418351579426,0.11025577417635704,0.3691376701966717,0.5668078668683811,0.06882370517968343,0.57625,0.07028203851301676,0.12279823923113396,0.6225,0.06337227799914648,0.4879124280757036,0.06764186683237201,0.11498431896609386,0.587803958529689
0.050160255863720284,0.004876656734820783,0.0,0.0,0.08574053262584383,0.006539496993999691,0.08386973911731303,0.050160257326762804,0.40416581432962667,0.055628458067224176,0.0939540743295758,0.3370253164556962,0.5290981012658228,0.07291998201069105,0.6328671328671329,0.07363223272294177,0.12962470772553886,0.6993006993006993,0.059362822726767725,0.49663788374771367,0.06290802387995072,0.10837697887893315,0.5979170593779455
0.05276430154321488,0.0062649992022027305,0.0,0.0,0.09031388671818848,0.008353193477931908,0.08921686940394886,0.05276430297852923,0.4240375746921658,0.05800729943499431,0.09809116727995233,0.36585365853658536,0.5314329268292683,0.06724032130768576,0.5765432098765432,0.06807095724299157,0.11954977717060314,0.6320987654320988,0.05829002156788681,0.4822513185655615,0.0618487522269254,0.10628224834094534,0.5698586239396797
0.058060725612516934,0.007425793108330256,0.0,0.0,0.0978548621997767,0.009812721830016862,0.09527373121593614,0.05806072738386505,0.419736243088366,0.06345981323655049,0.10552761478834903,0.3384853168469861,0.5360123647604328,0.07361595609731504,0.5785024154589372,0.07496092755098215,0.1298603639509471,0.6207729468599034,0.0641303453738446,0.48168647434323547,0.06794752419430235,0.11502220305726099,0.5690857681432611
0.05159261582780685,0.004926493335793265,0.0,0.0,0.08810416437240678,0.006604597739764114,0.08571612028710877,0.05159261756239073,0.412981376247399,0.056755292013220875,0.09566263374459465,0.3537313432835821,0.5240149253731343,0.06924057615318945,0.6214833759590793,0.07226088263174124,0.12678001574979272,0.6521739130434783,0.05809624791960308,0.48981858820523794,0.062469416359914036,0.10713001957308893,0.5712441093308199
0.054983746625401925,0.005745025264739431,0.0,0.0,0.09422732209482608,0.00768097111749612,0.09177936243927497,0.05498374845483341,0.44018805273036354,0.059918014295109644,0.10149354423549135,0.38413685847589424,0.5517418351477449,0.06778377225278946,0.5717703349282297,0.06964750527680956,0.1218284703809944,0.638755980861244,0.06002654765138914,0.4920272553304653,0.06375112195802254,0.10950485349922393,0.5860226201696512
0.05740118236795115,0.008378354474103034,0.0,0.0,0.09673543116342194,0.011111215391557676,0.09405508047492722,0.057401183957385395,0.4190034373370799,0.06206927462925439,0.10350317892606303,0.35646687697160884,0.5433280757097793,0.06671845352250926,0.5480093676814989,0.06767445483488976,0.11818774100414284,0.5971896955503513,0.06115092392374533,0.470921940878142,0.06432508230861941,0.10941298854655321,0.5650047125353439
0.05716887791499947,0.008495776250845553,0.0,0.0,0.09716466169691447,0.01132536003309669,0.09455023185547554,0.05716887961582465,0.4311614039555216,0.06252229910345626,0.10478825558820533,0.3712121212121212,0.5571969696969697,0.06481723552255174,0.557356608478803,0.06644962797138135,0.11650254493283714,0.6134663341645885,0.060059540048056095,0.47885629275272784,0.06400661472648922,0.10921561659404637,0.5784637134778511
0.05837481635694321,0.008501357894677378,0.0,0.0,0.09932934361581619,0.011282980625446026,0.09656500711463965,0.05837481831847533,0.4526015530472544,0.06391896137771601,0.10748852876256898,0.39076923076923076,0.5468000000000001,0.06716302617395001,0.5450121654501217,0.06814742853886649,0.11902793761621647,0.5961070559610706,0.06177910995711821,0.48839868942574494,0.06555694441563574,0.1119585542468754,0.5659000942507069
0.057236944942661884,0.0067145102515362215,0.0,0.0,0.09682301663304792,0.008926705590316228,0.0945066325904661,0.057236946788402424,0.42302295161798514,0.0635294157863353,0.10583587019944825,0.35152487961476725,0.5283627608346709,0.06994142528464857,0.6027397260273972,0.0721047099077307,0.12600060260234203,0.6575342465753424,0.06248158541361996,0.4972132882733315,0.06706945237933358,0.11416023663909713,0.5816870876531574
0.060776735593875246,0.008649574071774635,0.0,0.0,0.1027942575332595,0.011545935291342619,0.09914777232864039,0.06077673770515779,0.45064380223634176,0.0678409843543747,0.11310570816610273,0.3853658536585366,0.5630406504065041,0.06778683019813175,0.5639013452914798,0.06900945319156777,0.12019691844388061,0.6121076233183856,0.06372348723566335,0.4982525338127711,0.06833215975624851,0.11608655621877843,0.5836663524976438
0.05638948616748231,0.006826064745983098,0.0,0.0,0.09573411757846827,0.009072671622864454,0.09340760417753265,0.056389488059013344,0.43233722077191666,0.062153437456002,0.1042243916612232,0.3667180277349769,0.5530508474576272,0.07497253151225235,0.6286407766990292,0.07640677687853654,0.13362236167934713,0.662621359223301,0.0636055237826085,0.508564426278015,0.06768819319783445,0.11564000301604607,0.5955984919886899
0.04982635499057329,0.003966545454816879,0.0,0.0,0.08549736326962125,0.005317839471245903,0.0831904312583551,0.049826356643637826,0.39399040662016444,0.05446258135656455,0.09232629422667889,0.34477124183006536,0.5200980392156862,0.07202187800281452,0.6057906458797327,0.07422899810477339,0.12948399204354152,0.6503340757238307,0.05921918330741759,0.48362123360182907,0.06282744574859637,0.10805089961760378,0.5752120640904806
0.06008233336457448,0.007481379812771033,0.0,0.0,0.10126118650732115,0.009895362895588542,0.098730883978365,0.060082335229194546,0.43837017215950175,0.06421608530541055,0.10732576359114523,0.3705426356589147,0.5461860465116278,0.06152988395255655,0.5408653846153846,0.06431272912670608,0.11223119976025303,0.5961538461538461,0.06064989438934402,0.47855679645888655,0.06425397769905705,0.10924910142936281,0.5657775683317624
0.056350570925304135,0.0065402088972935455,0.0,0.0,0.0952912207027214,0.00863038462391094,0.09228071151739191,0.05635057265893969,0.40868869973839544,0.05919484010926867,0.09932609646381409,0.3542319749216301,0.5407366771159875,0.06517708695273326,0.5921985815602837,0.06646917319702426,0.11746643460101906,0.6288416075650118,0.05986953170349643,0.48185050936201346,0.062094974789872456,0.10655829536300136,0.5758623939679548
0.05410710784393971,0.008074512631874382,0.0,0.0,0.09128814841231962,0.010720040338245902,0.08999452799206643,0.05410710967296047,0.3942991684862921,0.05926176365721319,0.09888950153966979,0.33700787401574805,0.5131023622047244,0.06721609531366624,0.602112676056338,0.06892421034848059,0.12166524369131651,0.6408450704225352,0.05937047242785269,0.4777379566341145,0.06314131341261367,0.10803414447708874,0.564392082940622
0.06172710268315181,0.008706181141333863,0.0,0.0,0.10349160230878295,0.01155372785591192,0.09943814173606029,0.0617271048874595,0.4330115566266337,0.06667846020567791,0.11070379130123752,0.3640776699029126,0.5393365695792879,0.06367938840658387,0.554176072234763,0.06483209716062739,0.1138598040462997,0.5936794582392777,0.06254224305802697,0.48360145334143234,0.06590754707753711,0.11202152329564143,0.5620263901979264
0.053158371089876734,0.00696968565007898,0.0,0.0,0.0907942651407602,0.00928711640467576,0.08908026873782912,0.053158372682223815,0.4128669003146283,0.05787264756471864,0.09754358368297578,0.34913112164297,0.5178988941548183,0.06895031330093296,0.5934579439252337,0.07015945366844391,0.12297168937214928,0.6401869158878505,0.05952873138609517,0.4857160677654662,0.06282905945198952,0.10780110416833512,0.5672290292177191
0.05700204708567701,0.007743902693365339,0.0,0.0,0.09684199187461812,0.010360674522285795,0.09253085574073194,0.057002048964697745,0.43344604573512935,0.06262223048456689,0.10508033218391999,0.37083993660855785,0.553026941362916,0.06358693094158209,0.5697674418604651,0.06599472986100892,0.11613724285554888,0.6139534883720931,0.05967075702318998,0.4886941139103362,0.06398903042035395,0.10956145526478749,0.5777191328934967
0.056478738464998554,0.009378884902156617,0.0,0.0,0.09533771503357644,0.01245597312339099,0.09252756039039736,0.05647874025011112,0.40889755693751084,0.06262765745413944,0.10434883075434458,0.34036144578313254,0.5236144578313253,0.06339993582001718,0.5692695214105793,0.06464665998865571,0.114174365949024,0.6146095717884131,0.05906848072254534,0.4689047858685271,0.06338311834594243,0.10802530339552059,0.5576625824693686
0.056797163999424534,0.009349011801756341,0.0,0.0,0.0968750769415727,0.012435995523746197,0.09491101913154125,0.056797165695574,0.43190339449389226,0.0626788826154929,0.10551912905877645,0.3723076923076923,0.5489846153846154,0.06583541701653745,0.5705596107055961,0.06690583771564745,0.11716716547499116,0.6155717761557178,0.06029831677278039,0.4856147091621394,0.06431627992573186,0.1100312336460189,0.5747785108388312
0.0486282068571841,0.008112421305489169,0.0,0.0,0.08321635118981664,0.01084025784056316,0.08166217540008153,0.048628208486849275,0.37470016151958696,0.05410908042845215,0.09096359967178397,0.32868217054263565,0.49950387596899215,0.06725707170941284,0.5612980769230769,0.06839657607581938,0.11916365965518129,0.6105769230769231,0.055932267959598034,0.44786202090493266,0.05971096373599669,0.10202036211579271,0.5430537229029218
0.050710225957365386,0.009135915027869925,0.0,0.0,0.08559944337962,0.01215877192711905,0.08342038029497796,0.05071022769980955,0.3778516901266001,0.056730342058817704,0.09448202154696986,0.32653061224489793,0.5254003139717425,0.06695128324794034,0.5695754716981132,0.06847596401790411,0.11950455504244455,0.6084905660377359,0.05720052699519829,0.45446892234744984,0.06142416270976269,0.1044816013792802,0.5586050895381715
0.05586999548728218,0.007031964525432867,0.0,0.0,0.09536701550233875,0.009447264426661401,0.09283338045769006,0.055869997031559926,0.4282823385764562,0.06252958361394452,0.10515063567312155,0.35973597359735976,0.5529537953795379,0.061056287936615834,0.5197802197802198,0.06218571406604196,0.10921093430451827,0.5538461538461539,0.058094089738252135,0.46752035549230203,0.06238211835070638,0.10689185704662345,0.5533364750235628
